"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","symbol"
1.09844761315238,0.677108828265542,0.318348788674506,2.12694017490937,0.0334250542524122,0.0543198230674898,"ENSG00000229018",NA
0.317309053037357,-0.527957535188925,0.597118396512161,-0.884175631286504,0.376601410898386,NA,"ENSG00000229019",NA
3.45885472885594,-0.389486792700957,0.261965552969373,-1.48678629035816,0.137071263545185,0.187191927673486,"ENSG00000229020",NA
1.17648928508791,1.15119330238785,0.406192444184237,2.83410811518124,0.00459537820118756,0.00909278918040838,"ENSG00000229021",NA
2.26111887371352,0.852714254413823,0.258278589891056,3.30152899926202,0.000961593940607558,0.00218912684205284,"ENSG00000229022","RPL6P3"
0.963681668380286,0.197937582993691,0.330324920050995,0.599220860972687,0.549025613424377,0.615780866217524,"ENSG00000229023",NA
0.0245553783503557,-0.477595910572595,3.26430981058646,-0.146308389302911,0.883677943419878,NA,"ENSG00000229027",NA
0.38056505569776,0.743194158578388,0.971667074881434,0.764865021971723,0.444351924174242,NA,"ENSG00000229028","KRT223P"
0.42614213993754,-0.0461441755885684,0.390757987295762,-0.118088886443266,0.905997229170082,NA,"ENSG00000229029","CDCA4P1"
0.200587229459391,-0.386162960965591,0.588879816509621,-0.655758526849225,0.511979504903695,NA,"ENSG00000229031","MTCO1P25"
0.142096951002372,-0.382685677639773,0.909605135844456,-0.420716267487316,0.673962280885375,NA,"ENSG00000229032",NA
0.0576724297312528,-0.858148905082676,2.53896282298262,-0.337991914381233,0.7353692809873,NA,"ENSG00000229035",NA
58.9457518248779,0.702930674276956,0.130489474420511,5.38687643121094,7.16926869571443e-08,3.177132192111e-07,"ENSG00000229036",NA
4.38346590883319,-0.448595680726105,0.166569829541926,-2.69313885929861,0.00707827821943879,0.013455325562461,"ENSG00000229037",NA
0.0813963150303174,-0.405486914472387,1.44638341687769,-0.280345384039118,0.779212534724955,NA,"ENSG00000229042","LOC101927159"
306.659360059225,0.748976021093463,0.121540312029792,6.16236710754758,7.1665468668001e-10,4.17852552625391e-09,"ENSG00000229043","ZFAND2A-DT"
0.0803692935050661,-0.332195817101166,1.05843880539289,-0.313854533118575,0.753631524003839,NA,"ENSG00000229044",NA
0.209150031776551,-0.298696507041086,0.470187542252349,-0.635270993379013,0.525251688295839,NA,"ENSG00000229046",NA
0.273206921500939,-0.363592392577988,0.498864266515469,-0.72884032187283,0.466099343420004,NA,"ENSG00000229048",NA
0.300262556087786,0.674880191078003,0.826388526495937,0.816662101952986,0.414121554732632,NA,"ENSG00000229051","LINC01788"
1.4665057451767,0.355600872676479,0.345167289905565,1.03022761158443,0.302903170957875,0.371746334910304,"ENSG00000229052",NA
0.221401186786215,-0.157087188503342,0.527364254066322,-0.297872271948842,0.765800651602518,NA,"ENSG00000229054","RPS29P14"
6.25601509049744,0.980114314418556,0.326834050393955,2.99881335263923,0.00271033288734603,0.00563131605757955,"ENSG00000229056","HECW2-AS1"
4.59149111353755,1.05365618159678,0.244971610524738,4.30113587178451,1.69924823163754e-05,5.24979523793992e-05,"ENSG00000229057",NA
0.0592108641694068,-0.29928968344368,1.61443972744636,-0.185383002137269,0.852928639675176,NA,"ENSG00000229064",NA
0.40000369182462,-0.0348179545754796,0.430220660897985,-0.0809304567168051,0.935497258445272,NA,"ENSG00000229065",NA
0.253458135838825,0.119111702854838,0.459364224971351,0.25929686375178,0.795406199046573,NA,"ENSG00000229067",NA
0.317984297982606,0.305456546840647,0.792362739794168,0.385500896874575,0.699866342116279,NA,"ENSG00000229068",NA
0.203494999873192,-0.200588938817691,0.481630309242607,-0.41647906074086,0.677059486511635,NA,"ENSG00000229072",NA
0.0356530289927061,-0.569614233696955,2.18817371003538,-0.260314906026243,0.794620875509978,NA,"ENSG00000229079","LOC100419693"
0.483863421292513,0.198077903332383,0.406159109497,0.487685487536371,0.625772632732206,0.685228809635047,"ENSG00000229081",NA
0.0623881501908504,-0.240178367766635,1.49930087361374,-0.160193575548141,0.872728590011504,NA,"ENSG00000229082","OR5AW1P"
0.705785978163005,0.332063281009068,0.390363096844881,0.850652338023182,0.394962506581121,0.466150562310808,"ENSG00000229083",NA
0.163530508060807,-0.181912635484883,0.713839431984917,-0.25483691056272,0.79884906569138,NA,"ENSG00000229086",NA
0.0653641369406062,-0.394702943820814,1.23886237238797,-0.31860112359374,0.750029001309899,NA,"ENSG00000229087",NA
0.147176741496743,-0.621820090040309,0.742185564366965,-0.837822937947709,0.402130154102893,NA,"ENSG00000229088",NA
0.695385700463283,1.46092636129624,0.744882499561149,1.96128431283719,0.0498458662052456,0.0774661168879038,"ENSG00000229089","ANKRD20A8P"
0.505283920922781,0.472519172702916,0.40243235523344,1.17415800831626,0.240331742067228,0.304943797142404,"ENSG00000229091","HSPA8P8"
1.76778408920369,-0.0303953133576107,0.426990175465193,-0.0711850414930411,0.943250486372547,0.953874106957265,"ENSG00000229092",NA
0.0572772850399402,-0.436754536541221,1.50442215853444,-0.290313815217063,0.771576170744119,NA,"ENSG00000229093",NA
7.00300314872818,0.228856429989345,0.189860147054594,1.20539477894504,0.22805093608966,0.291465556425736,"ENSG00000229097",NA
0.0966302467067194,-0.343024236970523,0.988615997977786,-0.346974191872456,0.728610707619987,NA,"ENSG00000229102","PIK3CA-DT"
1.02958268880335,-0.726244573243381,0.331677659462826,-2.18960955772415,0.0285525652635161,0.0472260029752765,"ENSG00000229105","ASTN2-AS1"
0.602351959681966,-0.0605542294942174,0.399092462520459,-0.151729824992907,0.879400032572868,0.902928307892008,"ENSG00000229106",NA
1.05975968096891,1.38966995333431,0.439358707666178,3.16295074864017,0.00156178751307318,0.00340242519990531,"ENSG00000229107",NA
16.079922453235,3.0778770782457,0.461245812041128,6.67296482243453,2.50686498816969e-11,1.76388059921429e-10,"ENSG00000229108","LINC02587"
2.64142436292841,0.0167782552650464,0.25019689341355,0.0670602062085308,0.946533773393794,0.956521055157285,"ENSG00000229109",NA
0.0229288463892678,-0.543098915541907,2.82287892809251,-0.192391855753053,0.847435271407143,NA,"ENSG00000229110","LOC100421387"
0.358770080836904,-0.112415822897946,0.370110610891693,-0.303735747070605,0.761329221591683,NA,"ENSG00000229111","MED4-AS1"
0.342272322837953,-0.0114977335864711,0.509241881273474,-0.0225781382271986,0.981986782549806,NA,"ENSG00000229112",NA
0.0579828884834387,-0.368247436366316,1.49259597308699,-0.246716085937648,0.805127956550755,NA,"ENSG00000229115",NA
5.85380528249171,-0.456584929653939,0.311305778764065,-1.46667669153671,0.142464026429627,0.193445235525921,"ENSG00000229116",NA
6717.74640252903,0.0841415999705211,0.101552385786175,0.828553650602421,0.407357024397041,0.478607929457278,"ENSG00000229117","RPL41"
0.0598006274054085,-0.225332255188069,1.21329212020118,-0.185719705449587,0.852664574445677,NA,"ENSG00000229118",NA
155.583052576561,0.923070380428922,0.227755894031916,4.05289349086865,5.05880372255355e-05,0.000144596014360393,"ENSG00000229119",NA
0.0672568273742613,-0.313551932304477,1.17270086373701,-0.267375885871944,0.789179764072737,NA,"ENSG00000229120",NA
7.81408675089435,0.164892755184406,0.166742242918081,0.988908103301793,0.322708105511797,0.392495351798903,"ENSG00000229122",NA
19.3844168189278,0.0461844063263678,0.217900000078838,0.211952300640927,0.832144247378324,0.864536228835196,"ENSG00000229124","VIM-AS1"
11.5056877106745,0.934033513541296,0.16640437053604,5.61303474501593,1.98808660326549e-08,9.52310199262081e-08,"ENSG00000229127",NA
0.137338572383014,-0.420050522439375,0.676483710584628,-0.620932205560961,0.534644230114239,NA,"ENSG00000229129",NA
9.74097674416486,5.42436847861556,0.805791727015057,6.73172520486078,1.67663071233963e-11,1.20800767547156e-10,"ENSG00000229131",NA
17.5064824174862,0.0190164544776994,0.165195701372697,0.115114705283986,0.908354204259019,0.925810161236513,"ENSG00000229132","EIF4A1P10"
7.7263468448812,0.130800067308204,0.179036885173975,0.730576088726646,0.465038121644632,0.535617317881412,"ENSG00000229133","RPS7P4"
5.98944492123747,-1.00690450990849,0.254774917042948,-3.95213359931644,7.74574735413118e-05,0.000214692545990439,"ENSG00000229140","CCDC26"
0.0619144412211616,-0.336984941062191,1.35554225450627,-0.248597887629058,0.803671842640585,NA,"ENSG00000229142",NA
0.755756437825452,0.0996451734544557,0.327597047125625,0.304169937820729,0.760998426564954,0.804944497967763,"ENSG00000229145","ACTBP1"
0.0885865706884312,-0.287165829104627,1.03923046878099,-0.276325452083281,0.782298108719272,NA,"ENSG00000229147","SMPD4P2"
0.177762165285123,-0.316505218859135,0.703962007592082,-0.44960554042078,0.652994892441609,NA,"ENSG00000229151",NA
71.3733836250476,0.650631476735297,0.175319260866554,3.71112377225074,0.000206341174971728,0.000530591223066509,"ENSG00000229152",NA
11.396478507008,1.25874188839968,0.31408876226566,4.00759925098823,6.13390870268697e-05,0.000172740655718216,"ENSG00000229153","EPHA1-AS1"
0.0807925253833,-0.675423834501445,1.23981386201041,-0.544778418113683,0.585905923721247,NA,"ENSG00000229154","KCNQ5-AS1"
7.76792201219604,1.40432656478973,0.337987066507839,4.15497131088345,3.25328359909188e-05,9.61063895227484e-05,"ENSG00000229155",NA
0.254531590040279,-0.53416161937548,0.556273678687735,-0.960249675367674,0.336929571206478,NA,"ENSG00000229156",NA
0.213294399245831,0.022483412199801,0.552539424651839,0.0406910551477263,0.967542192649092,NA,"ENSG00000229160",NA
1.14930508299448,0.412284483520044,0.305053366667095,1.35151592662136,0.176530221574884,0.233437850933579,"ENSG00000229161",NA
0.484500796256258,0.237878410011241,0.413986630359842,0.57460408758726,0.565559086957925,0.631132539135525,"ENSG00000229162",NA
0.273299097171765,0.128910469390239,0.48108225030221,0.267959313213613,0.78873063712387,NA,"ENSG00000229163",NA
0.297379325972399,0.319209757031614,0.656758960815449,0.486037916612931,0.62694028303138,NA,"ENSG00000229165",NA
6.98869208335362,1.3193194223742,0.32046366146627,4.11690803362134,3.83989207436472e-05,0.000112003631639441,"ENSG00000229167",NA
0.970145760149153,-0.184650360431951,0.334591483204479,-0.551868083023218,0.581038737139608,0.645290432196733,"ENSG00000229168","RPL19P20"
0.0515797757963556,-0.507111914264168,1.60622838531381,-0.31571594606398,0.752218122107209,NA,"ENSG00000229169",NA
0.289501672149289,-0.931814417693411,0.478046813145155,-1.94921165055539,0.0512701542011341,NA,"ENSG00000229172",NA
0.06835885396915,-0.428962748087966,1.20734114732787,-0.355295393549174,0.7223683060623,NA,"ENSG00000229173",NA
0.0304724202801842,-0.438598508363641,2.20246829471535,-0.199139533320876,0.842153597364452,NA,"ENSG00000229175","LINC00382"
1.28353525708785,-0.816138222989281,0.471843155345231,-1.72968117422863,0.0836872540238215,0.121841561905931,"ENSG00000229177",NA
6.09025833441006,2.44026063786913,0.297990307155136,8.18906044685109,2.632732977172e-16,3.33042737487432e-15,"ENSG00000229178",NA
429.104435059162,0.412154332940611,0.0672356968591094,6.12999272996707,8.78830886863716e-10,5.06777140728637e-09,"ENSG00000229180",NA
0.0658451289416751,-0.333977694378841,2.87327683858854,-0.116235821725728,0.907465647521532,NA,"ENSG00000229182",NA
0.0241228369943934,-0.477593886568691,2.81495501168796,-0.169663061962154,0.865275125120502,NA,"ENSG00000229183","PGA4"
1.52370998497166,0.971319701066442,0.338246174707664,2.87163543506715,0.00408353758587547,0.00817697405687517,"ENSG00000229184","ATP5PDP2"
0.0640738456612663,-0.341797369211414,3.08936265883062,-0.110636855221391,0.911904320639378,NA,"ENSG00000229188",NA
0.350447317882914,-0.0327283037702161,0.401722174956788,-0.0814699954607599,0.935068185691557,NA,"ENSG00000229190",NA
1.90564317292773,2.42373847043921,0.429542777975796,5.64260091127823,1.67500301783358e-08,8.10447352690835e-08,"ENSG00000229191","LOC101929305"
0.040367807091792,-0.333982655696836,1.89564945532507,-0.176183763700955,0.860149575951916,NA,"ENSG00000229192",NA
0.382363862580683,0.166646299573039,0.425027397736154,0.392083664395886,0.694996397089671,NA,"ENSG00000229195",NA
1.14604220101069,-0.105669940835911,0.361984850380599,-0.291918130620127,0.770349220738357,0.812885349587609,"ENSG00000229196","LINC03008"
0.155245602382026,-0.194712593252208,0.693265060815824,-0.280863127622605,0.778815382609364,NA,"ENSG00000229197","RPS15AP28"
0.0583916173959133,-0.25282705780691,2.74057777814662,-0.0922531955936279,0.926496874228742,NA,"ENSG00000229201",NA
0.212599888052853,0.133021850739411,0.781577151511599,0.170196698409289,0.864855448127869,NA,"ENSG00000229203",NA
23.4076711134053,0.134623905336475,0.12534623800982,1.0740163205052,0.282815366863879,0.350487735470165,"ENSG00000229204",NA
5.01654988349122,2.16292264664017,0.558633676629679,3.87180855205402,0.000108030791525618,0.00029208357856063,"ENSG00000229205","LINC00200"
0.496960295054384,0.813141705978213,0.396432403708416,2.05114843885541,0.0402524933549499,0.0640789595988752,"ENSG00000229207",NA
0.199681722555311,0.235842718585786,1.14775575201805,0.205481626357449,0.837195851867048,NA,"ENSG00000229209",NA
0.0734309990046031,-0.414948794104565,1.2433354275375,-0.333738414360473,0.738576959441646,NA,"ENSG00000229211",NA
0.688940549411895,1.40980899452062,0.412574528898813,3.41710138598107,0.000632917043982106,0.00148676560267715,"ENSG00000229212",NA
77.1563914082644,-0.420148877705375,0.153286590947794,-2.7409369280609,0.00612642664625825,0.011807593866406,"ENSG00000229214","LINC00242"
0.0420701201725606,-0.399511415933741,1.74154530577688,-0.229400529867653,0.818557624367853,NA,"ENSG00000229217",NA
5.18051090562603,0.998487006400259,0.278758253356403,3.58191011163948,0.000341091162823636,0.000841949365159016,"ENSG00000229220",NA
4.94963373666471,0.331136588081872,0.376955878216938,0.878449195826847,0.379699996687823,0.450810179322998,"ENSG00000229221",NA
5.65894863106696,-0.0364102952926683,0.153185018889301,-0.237688355928462,0.812122815513917,0.848216021943698,"ENSG00000229222","KRT18P4"
0.195192497978633,0.0299659858884531,1.18793872562387,0.0252251949044897,0.979875340720289,NA,"ENSG00000229224",NA
1.67826269735236,1.85900363696864,0.465008003206926,3.99778847707571,6.3937046307764e-05,0.000179536660499799,"ENSG00000229227",NA
1.56269012366002,-1.03871591480011,0.414447198004076,-2.50626839752429,0.012201296244143,0.0220195111966231,"ENSG00000229228","LINC00582"
0.0421116554863299,-0.384161493149095,2.43532324820484,-0.157745586107419,0.874657277649606,NA,"ENSG00000229229",NA
1.89537917255963,-3.50155381490813,0.516519755290974,-6.77912854066071,1.20902924757587e-11,8.8696146532864e-11,"ENSG00000229230","MT1P3"
0.121054287999025,-0.477041947481745,1.06949088837148,-0.446045826728022,0.655564143455304,NA,"ENSG00000229231","FEM1AP1"
0.052508476355715,-0.415145662533678,1.87609573714981,-0.221281704506388,0.824873094592459,NA,"ENSG00000229232","KRT18P53"
0.0520910674303837,-0.449655640593568,1.5478997360292,-0.290494035322379,0.771438313272457,NA,"ENSG00000229235","RPL37P18"
3.44484514256103,0.0428827564032546,0.317796934956016,0.134937602243362,0.892661209129637,0.913591812670326,"ENSG00000229236","TTTY10"
7.27245606624239,0.623368012679086,0.165870554685402,3.75815957124756,0.000171167715041601,0.000446810210175745,"ENSG00000229237",NA
0.0973441769332098,-0.059989169180346,1.30646332570772,-0.0459172240046228,0.963376225885867,NA,"ENSG00000229238","PPP1R12BP1"
0.0367511281703618,-0.438598578324842,2.18599577885186,-0.20064017623822,0.840979940724858,NA,"ENSG00000229239",NA
0.19116914934974,-0.395839440446442,0.824755529822429,-0.47994760402718,0.63126465044634,NA,"ENSG00000229240","LINC00710"
0.324281257029335,-0.117927066614185,0.439752333639147,-0.268167005819585,0.788570770662927,NA,"ENSG00000229241",NA
0.298644170670204,0.597169709126886,0.754506271938877,0.791470835083081,0.428669288686219,NA,"ENSG00000229243","LINC01981"
1.29160034784962,1.11254941813198,0.490476285280193,2.26830420046998,0.0233106720883857,0.0394101119087412,"ENSG00000229246",NA
4.47219061584557,1.18728091179973,0.250115404230921,4.74693238287538,2.06524955047054e-06,7.3534456515784e-06,"ENSG00000229251",NA
0.710935546912384,1.65145354316605,1.14591625614043,1.44116425115421,0.149538285247775,0.20180705853443,"ENSG00000229255",NA
1.30693095960611,0.0241903728813669,0.26442644933677,0.0914824252340899,0.927109270305339,0.940573689994443,"ENSG00000229256",NA
0.219645703794206,0.0272541662409545,0.49992325688112,0.054516700045094,0.956523503663345,NA,"ENSG00000229257",NA
1.65396322485348,2.07435226139357,0.383813427750505,5.40458491395456,6.49586450322728e-08,2.89657698941479e-07,"ENSG00000229258","LPGAT1-AS1"
0.0712902868751577,-0.568331815606702,1.27709604870775,-0.445018850525596,0.65630613149014,NA,"ENSG00000229259",NA
1.29870830036461,1.73639218454203,0.43229421168879,4.016690803605,5.90210800392716e-05,0.00016671008092474,"ENSG00000229261","LOC101928994"
0.322159853662506,0.118063724634532,0.433256044654256,0.272503352443122,0.78523501390224,NA,"ENSG00000229263",NA
0.0236040260684291,-0.48539278262259,3.02561648599642,-0.160427729313729,0.872544147668622,NA,"ENSG00000229266",NA
6.14064053221743,1.7195279321526,0.291795965161828,5.89291195715802,3.79448605452609e-09,2.00347408459014e-08,"ENSG00000229267","SNHG31"
0.257275107218106,-0.137801102389646,0.472319487296096,-0.291754005701779,0.770474714034018,NA,"ENSG00000229268","PES1P2"
0.119116475858197,-0.102759371289499,1.13701020920068,-0.0903768237593385,0.927987773272757,NA,"ENSG00000229269",NA
0.0372115660947324,-0.488488693974911,1.98492602988232,-0.246099192927543,0.805605447820047,NA,"ENSG00000229271",NA
5.28389632273363,1.27651071932908,0.239714143320079,5.32513727245795,1.0087682832943e-07,4.38171705226901e-07,"ENSG00000229272","LINC03036"
1.63006112862535,1.08361147701884,0.430930282827194,2.51458651248553,0.0119172060220948,0.0215527269503042,"ENSG00000229274","LINC02829"
0.0316038354442168,-0.399508550361532,3.8566392667468,-0.103589815569795,0.91749487017728,NA,"ENSG00000229275",NA
0.333275684236754,-0.107242225537126,0.390705150614784,-0.274483777263694,0.78371286892598,NA,"ENSG00000229276",NA
0.423934525163342,-0.911489616251703,0.420946592453733,-2.16533316242936,0.0303621804980717,NA,"ENSG00000229278",NA
0.140694541368541,-0.112268034792422,0.757105034358894,-0.14828594408633,0.882117107718343,NA,"ENSG00000229280","EEF1DP6"
2.79348322785842,1.15656129226536,0.273564307693455,4.22774923387066,2.36040648470585e-05,7.13564053683903e-05,"ENSG00000229282",NA
0.0324154772544509,-0.511906331415807,2.44907726976937,-0.209020081862918,0.834432561797848,NA,"ENSG00000229288",NA
0.482577056456657,1.11745427090881,1.17622643318283,0.950033292386583,0.342095336419833,0.412778049444351,"ENSG00000229289",NA
13.1297540749784,-0.0363547658133811,0.289933410104861,-0.12539005353068,0.900214762100674,0.919215555775224,"ENSG00000229291",NA
1.5997427545561,0.0371504178483618,0.474474353329387,0.0782980525452584,0.937590966552652,0.949138502353944,"ENSG00000229292","RFPL4AL1"
0.0475917401820639,-0.530563008423769,1.73461669599166,-0.305867578497193,0.759705472249728,NA,"ENSG00000229294",NA
1.36398043929429,0.175914685587766,0.298088292658739,0.590142886923635,0.555094858379392,0.621364737128934,"ENSG00000229298","TUBB8P1"
0.729889938804133,0.599397727206494,0.388452981683729,1.54303803927167,0.122821546704765,0.170000742654861,"ENSG00000229303",NA
0.756640108610393,1.21678160124845,0.492928739612999,2.46847364226267,0.0135690644645993,0.0242285343441929,"ENSG00000229305","LOC100129776"
0.11040689156418,-0.350863933348942,0.919244952943315,-0.381687092461608,0.7026934752709,NA,"ENSG00000229306",NA
1.68274968178265,-1.22191958353359,0.383112610930883,-3.18945278403806,0.00142542422274996,0.00312928490918239,"ENSG00000229308",NA
0.0656965812530388,-0.173791432635323,1.68481723916442,-0.10315150426732,0.917842728503019,NA,"ENSG00000229309",NA
0.609689701487994,1.142794701439,1.01418435684809,1.12681160355362,0.259822143472358,0.325647432561304,"ENSG00000229311","LOC101927827"
2.34802945994712,-1.31725669422596,0.411250116134141,-3.20305488691046,0.00135978062435289,0.0029991236492803,"ENSG00000229312",NA
0.0225929438308348,-0.470721563891719,2.82634121938797,-0.166548030599664,0.867725687981934,NA,"ENSG00000229313",NA
143706.141009251,-1.82305251138143,0.216197493812847,-8.43234803156214,3.38797610378862e-17,4.74144457523861e-16,"ENSG00000229314","ORM1"
0.0987495220537728,-0.213884393087318,1.12082912170634,-0.190826941364356,0.848661180379443,NA,"ENSG00000229315","MCHR2-AS1"
0.0498921882929476,-0.360829249970736,1.67237514956614,-0.215758557560691,0.829175953697395,NA,"ENSG00000229316",NA
218.612035892553,1.24219493998723,0.116965433569083,10.6201883931252,2.4007611388004e-26,8.36771619707202e-25,"ENSG00000229320","KRT8P12"
9.82769048775724,-0.256993360679137,0.131899593940015,-1.94840145448827,0.0513669459266919,0.0795419733484748,"ENSG00000229321",NA
0.352794755129394,0.129524530217556,0.416913698462756,0.310674680863542,0.756047947154234,NA,"ENSG00000229324",NA
2.41062809385234,0.529974229614133,0.237900873616567,2.2277103129445,0.0258998388610295,0.0433044466980132,"ENSG00000229325",NA
0.726231773527031,0.335873194415394,0.335673541495467,1.00059478301161,0.317022753311626,0.386476749369936,"ENSG00000229326","RPL17P15"
0.106630708250174,-0.181918362565962,0.829971837029654,-0.219186187349466,0.826505014784892,NA,"ENSG00000229327","EPC1-AS1"
0.119227987713776,-0.288373152565046,0.853144755389898,-0.338011985355588,0.735354155810431,NA,"ENSG00000229330",NA
3.0717562332018,-0.694524202358558,0.293727673589022,-2.36451742483863,0.0180535780541868,0.0313202943435074,"ENSG00000229331",NA
0.169828265788533,-0.0746182971303108,1.24661576475127,-0.0598566930085299,0.952269771986783,NA,"ENSG00000229332",NA
9.22134549559273,-0.0847824343254815,0.158372766862178,-0.535334679094558,0.592418450126304,0.65563673730819,"ENSG00000229334",NA
0.0331700564614469,-0.333978906191806,3.21928475072115,-0.103743201379434,0.917373141860123,NA,"ENSG00000229335",NA
0.420653346186048,-0.530339364123841,0.491072374244645,-1.07996171631441,0.280159228523057,NA,"ENSG00000229336",NA
15.3577122841087,-0.442255872982686,0.150933337515761,-2.93014042001493,0.00338808862534767,0.00690149955975203,"ENSG00000229337",NA
0.0354444371869777,-0.496307180476394,1.9874233655269,-0.249723933553944,0.802800848184482,NA,"ENSG00000229338",NA
0.0393821598276489,-0.480669300832551,2.07840619251832,-0.23126822012118,0.817106434154599,NA,"ENSG00000229339","RPL7AP83"
93.59404418116,-0.819525705327968,0.155879132516492,-5.25744332867173,1.46071886511685e-07,6.1799068810744e-07,"ENSG00000229344","MTCO2P12"
1.03721688123675,1.64358767455573,0.357178150339013,4.60159075518963,4.19276394769573e-06,1.42425523141526e-05,"ENSG00000229348","HYI-AS1"
1.36992704067884,0.0244933512154586,0.27543433467897,0.0889262816271857,0.929140496573801,0.942258310962849,"ENSG00000229349",NA
0.0620649933633458,-0.427308295203935,1.44226473624831,-0.296275908620958,0.767019382616764,NA,"ENSG00000229352",NA
7.90556360704518,-0.524489769285192,0.243995083993313,-2.14959154381802,0.0315875378899412,0.0516384042627862,"ENSG00000229356","LRRC3-DT"
0.150409057329666,-0.212267048850683,0.796364461169249,-0.266545104912172,0.789819426667332,NA,"ENSG00000229357",NA
46.4244185442722,0.871829343349078,0.109617221318622,7.95339758535704,1.81464797964296e-15,2.10532298256189e-14,"ENSG00000229358",NA
0.565532339560573,1.00481714009068,0.641308992370471,1.56682215912266,0.117156266351207,0.163150729244177,"ENSG00000229359",NA
0.0880467496123138,-0.154157285302157,1.88881534488245,-0.0816158581726004,0.93495219036854,NA,"ENSG00000229361","UBTFL7"
0.642888745790221,0.744046764024343,0.392915464200546,1.89365609607205,0.0582706724276821,0.0888254086711326,"ENSG00000229367",NA
4.35677064822577,0.328567070720653,0.191270506481161,1.71781356553795,0.085830626362803,0.124588830834237,"ENSG00000229368",NA
0.105989160633611,-0.37836422422242,0.971749407483298,-0.389363987576111,0.697006908030339,NA,"ENSG00000229369","DENRP4"
0.040757034225246,-0.381357273253738,2.08293493632899,-0.183086502896653,0.854730145901095,NA,"ENSG00000229370",NA
0.310310149039414,0.640110765857059,0.662375244090035,0.966386910695066,0.333850611335173,NA,"ENSG00000229373","LINC00452"
0.464034395411896,1.18386666385039,1.27354355148025,0.929584749947796,0.352586126325455,0.423626442167401,"ENSG00000229375","USP24P1"
0.85641589467002,1.01813733145627,0.403262695475094,2.52474960585377,0.0115780750970704,0.021008682212851,"ENSG00000229376",NA
0.10217386848778,-0.234679473625227,0.930048784765038,-0.252330283603903,0.800785782340401,NA,"ENSG00000229379",NA
8.52231533918529,1.30099532705313,0.620550608658735,2.09651768751806,0.0360362925598646,0.0580381740477212,"ENSG00000229380","PRKAR1B-AS2"
0.110227398990978,-0.28049316261308,0.973535178209109,-0.288118158327949,0.773256293378911,NA,"ENSG00000229382",NA
0.169903125043054,-0.0288796457661825,0.720287131640532,-0.0400946296241694,0.968017683299773,NA,"ENSG00000229384",NA
1.00714593675099,1.77991030865684,1.01622692602178,1.7514890258071,0.0798617099875098,0.11690030662328,"ENSG00000229385",NA
0.722667396021013,1.22870307063572,0.695157677555036,1.7675170832569,0.077141670605809,0.113411127037025,"ENSG00000229386",NA
16.1227866395198,0.237070842507997,0.167961299305471,1.41146111329395,0.15810869400583,0.211824492857342,"ENSG00000229388","TAF12-DT"
0.0693652316865843,-0.410316822274792,1.54192888401688,-0.266106191101287,0.790157427050037,NA,"ENSG00000229389",NA
2.37002890071565,0.477405639816901,0.41007077332405,1.16420303731239,0.244341739656023,0.309141513314225,"ENSG00000229390",NA
741.84518593535,-0.35407157653118,0.233936199843059,-1.51353906222601,0.130142786697816,0.1788090131843,"ENSG00000229391",NA
1.98265017323068,2.06023797357605,0.510758630079716,4.03368215874199,5.49095781744995e-05,0.000156043887678835,"ENSG00000229393",NA
1.51243609231356,1.44135702940144,0.336351398686645,4.2852714007717,1.82516237261282e-05,5.61741541121706e-05,"ENSG00000229399",NA
1.57401410399243,1.6164404515891,0.611833483311939,2.64196140890996,0.00824274471743063,0.0154362259665236,"ENSG00000229400",NA
0.109428845161888,-0.424117969527655,1.32083717543434,-0.321097844167044,0.748136243984765,NA,"ENSG00000229401","MIR5689HG"
4.1339297695214,3.53918206443864,0.68584229644259,5.16034383238844,2.46496709090441e-07,1.00639370588982e-06,"ENSG00000229404","LINC00858"
0.186501279470796,-0.45557279835296,0.58924053361287,-0.773152511351621,0.439432126972918,NA,"ENSG00000229405","LOC100130731"
2.0530540832727,0.0510425258967939,0.387989251107805,0.13155654635033,0.895335057690631,0.915525518485736,"ENSG00000229407",NA
2.64017388658704,1.36706209765958,0.305171555740963,4.4796511075232,7.47651458068233e-06,2.44617283666606e-05,"ENSG00000229409",NA
17.4088332358959,0.286274525397036,0.134605239547365,2.12677104070901,0.033439111579322,0.0543373229469833,"ENSG00000229413",NA
0.424301648509795,0.274374675757222,0.559447169260123,0.490438938354246,0.623823328605406,NA,"ENSG00000229414","KCNQ1-AS1"
0.233994097804465,-0.395996889121163,0.970666011690604,-0.407964103359771,0.68330002910259,NA,"ENSG00000229415",NA
0.0323961303139123,-0.373072576436028,2.19743132167297,-0.169776671860669,0.865185773724315,NA,"ENSG00000229418",NA
30.9209275269966,-0.279481982899798,0.146805507983409,-1.90375679181862,0.056941866223092,0.0870327108772044,"ENSG00000229419","RALGAPA1P1"
0.0559125266822086,-0.50711608413482,1.49302394130916,-0.339657034360853,0.734114821598924,NA,"ENSG00000229421",NA
0.454901669654009,0.0763234227670316,0.478043446091125,0.159657921034405,0.873150549749777,0.897962602783533,"ENSG00000229422",NA
0.117336517152841,-0.201531762120465,0.819235687920929,-0.245999734987029,0.805682437649184,NA,"ENSG00000229423","RPL27AP8"
0.701999757962735,1.4951150362374,0.495920488335144,3.01482812548571,0.00257124917857547,0.00536595814807622,"ENSG00000229424",NA
